,reg_param,im_num,perceptual_loss,mean_abs_corr,mean_mse_dist,pred_H,pred_A,pred_G,pred_C,pred_B,pred_M,pred_S,pred_E,pred_W
988,1.0,197,0.7950423955917358,0.9806151879095105,0.014442427083849907,-0.10851808504617987,1.1411630744181422,0.10488798088510434,0.09909664452412875,5.700054617039941,2.082969076854244,-5.6194097255510815,-4.232352467479055,0.6578722841268795
989,10000.0,197,0.8321496248245239,0.9999999917971012,1.1047969206146036e-09,-0.04677041610049841,0.5644844227710925,-0.7429566411581385,-0.09713262874734352,6.908254378663967,-2.4194682839654558,-0.6768461183520353,-3.830310985473745,-0.570124536110788
990,0.0,198,0.7401844263076782,0.1574757787069765,2.111971378326416,-0.038828736361235655,0.02955813559305153,-0.6937052120486114,-0.6968784072347745,8.545661480481956,-6.9998398242435105,5.0649539819273075,-12.556303901528652,-1.836790135189648
991,0.01,198,0.7316564917564392,0.24883428596209925,0.934240996837616,0.29957102107063577,-0.12670159902690886,-2.966594313167185,-0.48770367949942606,13.49793357906996,-3.3279413012138233,2.7811950422687666,-13.222988300107176,-0.14870901468334746
992,0.1,198,0.7309199571609497,0.6053092190902492,0.18194639682769775,0.21438693684956492,-0.25497442456517505,-1.6805607592467366,-0.2594541176688907,5.674613725371769,-0.2675781233585356,0.6516807255890407,-9.675617357540562,-0.7059519076079203
993,1.0,198,0.7492355108261108,0.9772632773108834,0.017960138618946075,0.28151300438217014,-0.4130599578553881,-2.2738597692347065,-0.14335873115736494,8.851303529739829,-1.9222527255866826,2.4456853083815426,-8.171094040095971,-0.11365045511322187
994,10000.0,198,0.7795475125312805,0.999999991724987,1.158104168119678e-09,0.04458085830463866,-0.33096193407620783,-1.51107547881504,-0.12795220231545334,7.769180658641929,-1.490681644394145,2.998489167945387,-7.662481064117177,0.2515945862392294
995,0.0,199,0.7238481044769287,0.17953734475108868,2.137356758117676,-0.054052717296468156,-0.2610201766245446,-0.5418256096934827,-0.3380430309153341,10.928245350232205,-7.070974892406105,1.1271952264167076,-14.049654209446302,-1.407467495067202
996,0.01,199,0.7305222749710083,0.24109004449877208,0.9890096187591553,-0.1651837840895837,0.3930015717239851,-0.8111267049594056,-0.05325728492071663,9.94714518796482,-3.2445692494444818,2.1385220846452873,-9.669643015109012,-0.2643414757735541
997,0.1,199,0.726471483707428,0.6143964146837966,0.17667272686958313,-0.2566450712882133,-0.18286997697860988,1.0618254109528962,0.06417376170049827,2.2102201783274333,-3.1562652533220774,0.1745339426932333,-3.6047276215111523,-1.499236252086936
998,1.0,199,0.7362302541732788,0.9827626454482008,0.015202853828668594,0.06394600797176736,-0.5112326064094979,0.020576664145721985,-0.46110182921042414,1.666377194414737,1.6857456397194124,-4.510757783410212,-0.08616707207141538,-2.367361577195922
999,10000.0,199,0.759219765663147,0.99999999367219,1.0388139237704763e-09,-0.10876405747825643,-0.11760530943910241,-0.4661523292629979,-0.4944226435469057,8.475413004573982,-1.0092150262520552,-2.083802284687688,-5.573507285225149,-0.8086318586243569
1000,0.0,200,0.7446843981742859,0.17018847867286493,1.955251932144165,-0.09452577215319312,0.18689433361355562,-1.5653037954134268,0.3762432406055427,9.723055656083213,-7.922084449042606,6.355964811724691,-8.969873080804582,0.16389307954431004
1001,0.01,200,0.7315045595169067,0.23714091681854724,0.9592189788818359,-0.18333947415733007,0.15951352274852754,-0.8289561687905345,0.4651471483344328,9.866447976282407,-5.647597324594397,6.870756952230105,-8.497826677775295,0.1951389743312419
1002,0.1,200,0.7278096675872803,0.6269326579361142,0.17634360492229462,-0.26488062252580696,0.23015531988663204,0.9050850693079653,0.42076901915497833,0.3512851596676596,-0.39067628958818207,7.211608168377909,-4.023233696514806,-0.1916743235712659
1003,1.0,200,0.7657193541526794,0.9834805602843969,0.012060725130140781,-0.2448029561336803,0.7198241317237194,-0.444658082008513,0.88780727650791,-1.42466282840684,-1.3534105771316725,6.805228892396771,-12.77033524367334,-0.16341193449977393
1004,10000.0,200,0.8016560673713684,0.999999994188776,7.406748547822417e-10,-0.23539759472318303,-0.04755061948168026,0.6857015801792303,0.24151808552929754,4.170153721209179,-3.1569688974610073,-0.266035500440055,-6.1109776850082,-0.9720893668680224
1005,0.0,201,0.7164120674133301,0.18505870099626442,2.08427357673645,0.32236591247822893,-0.2229078006863345,-3.1004762640398513,0.18536714634439522,15.114976533171395,-5.037826940630782,7.045636670269101,-11.401533296988918,-0.6887150479352706
1006,0.01,201,0.7165135145187378,0.26292836530995983,0.877688467502594,0.3609153003023071,-0.10062792409870984,-3.4378117004228304,-0.22062976399068274,11.623716702581698,-0.06387957000907796,3.8756451967739958,-9.43971345044211,-0.4182383551317806
1007,0.1,201,0.7146151065826416,0.685073687116475,0.14889246225357056,0.4717060975496154,-0.7596103299424963,-3.5602942798960204,-0.13945740296260956,8.923602925834798,2.975187340101336,7.573565927130371,-6.09640276249229,1.2243350744932915
1008,1.0,201,0.7257413864135742,0.9837615480480947,0.013750769197940826,0.76529360394343,0.0509083386415669,-5.199521697753023,-0.19978997244294283,10.999169206168814,6.167509749483069,8.557928328722179,-5.54421218105078,-2.2360042936969258
1009,10000.0,201,0.7430678009986877,0.9999999943299402,9.697898040172959e-10,0.46091545068405865,-0.48016280033575703,-3.453321946337757,-0.30356247765073696,9.454662121584834,2.077895163887448,2.4866360277877266,-5.421557775205798,-0.04347614303592383
1010,0.0,202,0.6742294430732727,0.18523844464181108,1.9475574493408203,0.35124010728664445,-0.823399359725989,-2.871683651059715,-0.43799474536037253,15.38768517833582,-4.752410599823984,1.6398080013849743,-12.565101109755675,-0.7110795601988521
1011,0.01,202,0.6752547025680542,0.2864375217548302,0.9542935490608215,0.2853530954922555,-0.4206586695603375,-2.892325805958919,0.24173214627589734,11.482347956935314,-1.5317351650051978,4.885388590685178,-9.869442337653922,1.1517584442706732
1012,0.1,202,0.6779828071594238,0.6446995236371339,0.16438588500022888,0.36485796670308435,-0.6463067719179404,-1.8145745596701912,-0.33122069690045736,4.89262781568055,-0.47379750458057857,2.212818957770992,-9.475056558791772,-0.1447928261156523
1013,1.0,202,0.6884869337081909,0.97344820388728,0.021062586456537247,0.35587103142794185,-0.7918791203133672,-3.149544402946001,-0.1433019122080541,10.88873317399693,-0.31927985184253405,1.6300625278103726,-5.866596672027906,-0.06331598842320978
1014,10000.0,202,0.7356140613555908,0.9999999895668935,1.5096434102801481e-09,0.2358370857218882,-0.5980747432559882,-1.7789092849178325,-0.15703282746687183,8.55692511321169,0.9330646736546663,3.5208725577735205,-6.376739027269229,-0.065863073173335
1015,0.0,203,0.8267083168029785,0.18110808515069107,2.0056159496307373,0.2732268136747856,-0.5803204796275537,-2.8525834126211627,-0.30273148144940726,16.08364912029039,-4.072357547036541,2.407971300039939,-15.69721928175562,-0.07219065467322121
1016,0.01,203,0.8239175081253052,0.24604838099583085,0.9319792985916138,0.40155817682784234,-0.6892686353008969,-3.0970125664054717,-0.23221790339547987,10.92695489166796,-0.7861313971316289,3.4674505859390425,-9.750514386989346,-0.09445765432591284
1017,0.1,203,0.8238531351089478,0.6448889776570761,0.16619840264320374,0.3959641261817715,-0.384991438678672,-2.92426115700478,-0.4063645041889804,6.711099057157854,2.9825579863382052,1.5444660204758427,-4.596456341729311,0.9049430834651432
1018,1.0,203,0.8328100442886353,0.9892159666278337,0.012513124383985996,0.7138908815899466,-0.9698273484596767,-4.278669853971207,-0.23246838895285293,14.880281435885587,-1.6040499521281029,-1.9470054413216127,-10.135914184094078,-1.8636014498568725
1019,10000.0,203,0.8317936658859253,0.9999999921856696,1.1405097977146283e-09,0.36982050288771384,-0.9097425949395894,-2.641778900736375,-0.7766951787660437,11.960024462780229,1.7818133064747577,-1.2913385389184782,-5.997092578604585,-0.7765366778478721
1020,0.0,204,0.7926729917526245,0.16567908756603172,1.9559292793273926,-0.1259640501357451,-0.36043995414130653,-0.44255524896063225,-0.13240594173857467,12.937978924936521,-8.447114472021038,2.26373311691036,-12.086704227461578,-2.032219204164489
1021,0.01,204,0.7903624773025513,0.2375953254983811,0.9491369724273682,-0.022864034122463715,0.004343506120053359,-1.173107961043564,0.38996119469884494,11.721159961536825,-4.574677830711613,0.6780043331093653,-11.064127235761296,1.148800570132053
1022,0.1,204,0.7976382374763489,0.5981483805320165,0.17954550683498383,-0.12101381254633374,-0.2294256226724187,0.15009944923610177,-0.11862539089257035,5.023582035450415,1.2037790275999232,0.8418541957888455,-7.877636916549408,-0.7476858596642814
1023,1.0,204,0.8005797863006592,0.9737275123556517,0.021558158099651337,-0.050473641029860364,-0.320089616861665,0.04246186839087371,0.15064070308620836,3.7283821653027815,-0.609767272554546,-3.971067533018318,-2.0693437484586568,-1.5776351016605095
1024,10000.0,204,0.7980833649635315,0.9999999878186867,2.003628596369822e-09,0.009954887279324236,-0.4761446351424981,-0.656854103094285,-0.047302279458820706,7.755027265020306,-2.0339976139867804,-3.5294084302478534,-6.91296206713401,-1.3170106619142754
1025,0.0,205,0.7601691484451294,0.19082740359340242,2.0167274475097656,0.28626018357441907,-0.10082170780160454,-3.0560734572046067,-0.32067604343657585,14.458042147782363,-3.746469956730044,7.092751990510983,-13.70964882145149,0.6228840438825969
1026,0.01,205,0.7639131546020508,0.3024168609635679,0.8999506831169128,0.27135972631979427,-0.05825222385673582,-2.3814187468504358,-0.36197205067131055,10.118884241004013,-1.527464202920354,11.05199426619065,-11.800755707024091,-0.44218137441562694
1027,0.1,205,0.7647749185562134,0.6488202229376187,0.15681256353855133,0.17008943132186427,0.026171046657092627,-0.8564900823446223,-0.36116189306562035,7.78456544521535,1.3120975441055505,5.858417817992898,-4.45412568409854,-0.5394663839676486
1028,1.0,205,0.7749271392822266,0.9842096145668984,0.014082859270274639,0.27008308566345907,0.4797349067350463,-2.613300299762902,0.06491177460666064,7.80827092141641,6.656128595762269,9.332196181605322,-14.286538053888977,1.088831256978977
1029,10000.0,205,0.7833533883094788,0.9999999861995902,1.8048940120252155e-09,0.3303698541864099,-0.151399573124537,-2.6798015698866333,-0.29841077779680203,9.50820573437378,1.031929296637352,3.81158421711418,-6.358585570472789,0.5654544061176434
1030,0.0,206,0.8137959241867065,0.17379326384669383,2.0378339290618896,-0.26157987319799547,-0.45361559699577286,0.9089981267822849,-0.3900901721377222,8.187453186522855,-8.410736615546668,0.7110557021125736,-14.328751061154517,-1.768829307096103
1031,0.01,206,0.8164510726928711,0.28161725005323596,0.9159348607063293,-0.3459724181606655,-0.14197230880255002,0.5125543009970065,-0.020741908265060283,6.017637496862912,-7.274301072597235,4.129347104290362,-11.879341316115104,-0.6239501951842102
1032,0.1,206,0.8074067831039429,0.6709227583210046,0.15504613518714905,-0.165623261036534,-0.3422122976571694,0.17935843179294672,-0.11697141100302677,5.984003674404699,-3.6038798145246655,-0.03411520141270574,-5.832075665987969,0.5858979641253613
1033,1.0,206,0.8262691497802734,0.9889139022344471,0.011883803643286228,-0.3159575630118034,-0.4509552936822567,0.981089060932393,-0.06617507113674426,9.42109158994006,-5.557548680973731,1.4511865122070084,-15.083431076835522,-1.3531038291478428
1034,10000.0,206,0.8305492401123047,0.9999999934139482,1.0078418100079034e-09,-0.12008027379960066,-0.32132407774543426,-0.33267520442563026,-0.3363397307520465,6.089430696397626,-1.3165728367547396,1.2558009039911533,-8.660253711178012,-1.037807407796505
1035,0.0,207,0.7176412343978882,0.25728312190366287,1.5125352144241333,0.2684734062250838,-0.18366432347915534,-2.915751868542083,-0.024694671636637577,17.8634207871388,-4.743907020084677,4.708485297918807,-12.297977362209867,-0.7406695262425304
1036,0.01,207,0.7137786746025085,0.3132955234776186,0.7624093294143677,0.2360190984337784,-0.06515874496047387,-2.6258790577811184,0.21626422879652374,14.238331381733136,-1.3247214499403719,7.450135346296654,-9.573653569263895,0.5103575784652133
1037,0.1,207,0.7235032320022583,0.6620934746356889,0.13332216441631317,0.3722021792770406,-0.45111666615020213,-2.709177717983997,-0.12639063172955117,12.889856655255363,2.5548914209854714,5.182930086108677,-8.277733050383585,0.524211518183777
1038,1.0,207,0.720596432685852,0.9856244392762681,0.012213893234729767,0.3957801483631417,-0.24227164492363654,-3.781659550442495,0.627067416022102,13.356141834180178,4.221331070279653,8.824545248392546,-3.576430787287199,0.09469009956253917
1039,10000.0,207,0.7378093004226685,0.9999999922589408,1.1272409672358208e-09,0.3234692139331135,-0.2917110771495613,-2.3027082970659993,0.2907458650936158,10.452103568798456,0.05427194266991375,1.8417968285144921,-6.27329374909194,-0.07385993570621523
1040,0.0,208,0.7346926331520081,0.20172307968736103,1.9237406253814697,-0.16196365977708352,0.4478988059781854,-1.2830809937232233,0.2479869191341958,15.139799340111214,-6.388092598773089,3.666757731387646,-11.363811913734358,-0.5917916866532795
1041,0.01,208,0.7336565256118774,0.2681283850581836,0.8284370303153992,-0.0668310970222919,0.06453080481747749,-0.799220411276433,0.11503071494983841,11.771952414690006,-4.495665096836549,4.161982638447621,-8.158720755031906,-1.7949070525640267
1042,0.1,208,0.7351217269897461,0.6389861546754572,0.1415647715330124,0.035593411075845946,0.33102779624645284,-0.9453028669295325,0.10720300660401222,6.969467819295353,1.8202762594568465,4.948041562215067,-5.911703079489973,0.11061119516057318
1043,1.0,208,0.7379336953163147,0.980439683027885,0.015754805877804756,0.05476236129853765,0.2778962737227191,-1.572071167058509,0.14891947343970635,7.782685890637813,5.100782548978873,9.573254480277736,-4.612844503969647,0.5990613995971834
1044,10000.0,208,0.7366399168968201,0.9999999828021464,2.7725217677243563e-09,0.0161201047948577,-0.2694637602618455,-0.8750440097739134,-0.14913655456817573,7.496201505940681,-1.5004724574146753,1.5265012028227973,-6.32313342408975,-0.5765125376342158
1045,0.0,209,0.7001675963401794,0.18223733794937857,2.215524196624756,-0.1608356898971508,0.02228498566151229,-0.6597217719999884,0.24511359323346815,11.707201708764325,-6.452703491674015,0.2181997838437415,-13.641990178005061,-1.1924041049363077
1046,0.01,209,0.7014387845993042,0.27153385032662725,0.8858551383018494,-0.14508490215980163,0.07605512190391295,-0.11432373768594245,-0.4841798172627604,10.421527302851588,-4.703178797779973,0.2262025873627751,-13.135136171505408,-1.9963749475014883
1047,0.1,209,0.7026777267456055,0.679381986061865,0.14247769117355347,-0.24138628816543475,-0.3007803114782651,0.08356090039622172,-0.34654392897826614,6.93087453839083,-1.3728994110867352,-0.24661106347025608,-6.308548946901697,-0.06834523482669479
1048,1.0,209,0.7084500789642334,0.9822596355920769,0.01705304905772209,-0.1573307468339582,-0.5456324013304001,-0.8098860162059777,-0.8105111363317087,4.164942225784262,4.0471564879140125,-5.964112541067976,-9.266106355462849,0.548722401486737
1049,10000.0,209,0.727709949016571,0.9999999878906467,2.0742674244900172e-09,-0.14612152219568847,-0.3042799697632389,-0.47711949895207295,-0.1513313881281272,8.202298037390992,-2.4050029269633475,-4.331142191564397,-3.734766926553557,-1.2541761901306665
1050,0.0,210,0.6877154111862183,0.17221222581268814,2.2355446815490723,0.11266963520171557,0.0878034239886995,-1.499339570509821,-0.7940187335573483,12.440840296925112,-7.576925533017394,-0.6683612016400893,-10.698446509703716,-1.8031778739873487
1051,0.01,210,0.6838090419769287,0.2502157026905563,1.011696696281433,0.28726229149841487,-0.026855702936134977,-2.5921910943020685,-0.03433414227192322,7.564236194223822,-2.317748388009791,1.7916166687826658,-8.338717791306587,-0.4814638382602236
1052,0.1,210,0.6851080656051636,0.6289225828533032,0.19011744856834412,0.306360215015493,-0.06902548149016599,-1.5721962438210828,-0.07240816355792101,4.000689915319093,2.03242170526373,-0.1634913504868194,-5.073026187509725,-0.8123685564354224
1053,1.0,210,0.6953485608100891,0.9856450037824512,0.011715228669345379,0.30445762845067104,-0.5930733518684219,-1.8476150481455307,-0.6371567286077761,0.08179021850397428,4.37053840345088,0.5479194734562229,-6.624198819751929,-1.9779452128669026
